id,path_to_image,scores
24846,inditex_images/24846.jpg,0
24848,inditex_images/24848.jpg,0
24849,inditex_images/24849.jpg,0
24850,inditex_images/24850.jpg,0
24852,inditex_images/24852.jpg,0
24853,inditex_images/24853.jpg,0
24854,inditex_images/24854.jpg,0
24856,inditex_images/24856.jpg,0
24857,inditex_images/24857.jpg,0
24860,inditex_images/24860.jpg,0
24861,inditex_images/24861.jpg,0
24863,inditex_images/24863.jpg,0
24864,inditex_images/24864.jpg,0
24865,inditex_images/24865.jpg,0
24866,inditex_images/24866.jpg,0
24867,inditex_images/24867.jpg,0
24868,inditex_images/24868.jpg,0
24870,inditex_images/24870.jpg,0
24874,inditex_images/24874.jpg,0
24875,inditex_images/24875.jpg,0
24876,inditex_images/24876.jpg,0
24879,inditex_images/24879.jpg,0
24880,inditex_images/24880.jpg,0
24882,inditex_images/24882.jpg,0
24884,inditex_images/24884.jpg,0
24886,inditex_images/24886.jpg,0
24887,inditex_images/24887.jpg,0
24888,inditex_images/24888.jpg,0
24889,inditex_images/24889.jpg,0
24890,inditex_images/24890.jpg,0
24892,inditex_images/24892.jpg,0
24893,inditex_images/24893.jpg,0
24895,inditex_images/24895.jpg,0
24896,inditex_images/24896.jpg,0
24897,inditex_images/24897.jpg,0
24898,inditex_images/24898.jpg,0
24900,inditex_images/24900.jpg,0
24903,inditex_images/24903.jpg,0
24904,inditex_images/24904.jpg,0
24905,inditex_images/24905.jpg,0
24906,inditex_images/24906.jpg,0
24907,inditex_images/24907.jpg,0
24908,inditex_images/24908.jpg,0
24909,inditex_images/24909.jpg,0
24911,inditex_images/24911.jpg,0
24912,inditex_images/24912.jpg,0
24914,inditex_images/24914.jpg,0
24915,inditex_images/24915.jpg,0
24916,inditex_images/24916.jpg,0
24917,inditex_images/24917.jpg,0
24918,inditex_images/24918.jpg,0
24919,inditex_images/24919.jpg,0
24921,inditex_images/24921.jpg,0
24922,inditex_images/24922.jpg,0
24924,inditex_images/24924.jpg,0
24925,inditex_images/24925.jpg,0
24926,inditex_images/24926.jpg,0
24927,inditex_images/24927.jpg,0
24929,inditex_images/24929.jpg,0
24930,inditex_images/24930.jpg,0
24931,inditex_images/24931.jpg,0
24933,inditex_images/24933.jpg,0
24934,inditex_images/24934.jpg,0
24936,inditex_images/24936.jpg,0
24937,inditex_images/24937.jpg,0
24941,inditex_images/24941.jpg,0
24942,inditex_images/24942.jpg,0
24943,inditex_images/24943.jpg,0
24944,inditex_images/24944.jpg,0
24948,inditex_images/24948.jpg,0
24951,inditex_images/24951.jpg,0
24953,inditex_images/24953.jpg,0
24957,inditex_images/24957.jpg,0
24960,inditex_images/24960.jpg,0
24962,inditex_images/24962.jpg,0
24965,inditex_images/24965.jpg,0
24967,inditex_images/24967.jpg,0
24968,inditex_images/24968.jpg,0
24969,inditex_images/24969.jpg,0
24973,inditex_images/24973.jpg,0
24974,inditex_images/24974.jpg,0
24975,inditex_images/24975.jpg,0
24976,inditex_images/24976.jpg,0
24981,inditex_images/24981.jpg,0
24982,inditex_images/24982.jpg,0
24984,inditex_images/24984.jpg,0
24985,inditex_images/24985.jpg,0
24986,inditex_images/24986.jpg,0
24988,inditex_images/24988.jpg,0
24989,inditex_images/24989.jpg,0
24995,inditex_images/24995.jpg,0
24996,inditex_images/24996.jpg,0
24997,inditex_images/24997.jpg,0
24999,inditex_images/24999.jpg,0
25000,inditex_images/25000.jpg,0
25001,inditex_images/25001.jpg,0
25004,inditex_images/25004.jpg,0
25005,inditex_images/25005.jpg,0
25006,inditex_images/25006.jpg,0
25008,inditex_images/25008.jpg,0
25009,inditex_images/25009.jpg,0
25010,inditex_images/25010.jpg,0
25011,inditex_images/25011.jpg,0
25012,inditex_images/25012.jpg,0
25013,inditex_images/25013.jpg,0
25014,inditex_images/25014.jpg,0
25017,inditex_images/25017.jpg,0
25019,inditex_images/25019.jpg,0
25020,inditex_images/25020.jpg,0
25021,inditex_images/25021.jpg,0
25024,inditex_images/25024.jpg,0
25025,inditex_images/25025.jpg,0
25026,inditex_images/25026.jpg,0
25028,inditex_images/25028.jpg,0
25029,inditex_images/25029.jpg,0
25030,inditex_images/25030.jpg,0
25031,inditex_images/25031.jpg,0
25032,inditex_images/25032.jpg,0
25033,inditex_images/25033.jpg,0
25034,inditex_images/25034.jpg,0
25036,inditex_images/25036.jpg,0
25037,inditex_images/25037.jpg,0
25038,inditex_images/25038.jpg,0
25039,inditex_images/25039.jpg,0
25040,inditex_images/25040.jpg,0
25042,inditex_images/25042.jpg,0
25044,inditex_images/25044.jpg,0
25045,inditex_images/25045.jpg,0
25046,inditex_images/25046.jpg,0
25047,inditex_images/25047.jpg,0
25048,inditex_images/25048.jpg,0
25049,inditex_images/25049.jpg,0
25050,inditex_images/25050.jpg,0
25051,inditex_images/25051.jpg,0
25052,inditex_images/25052.jpg,0
25054,inditex_images/25054.jpg,0
25055,inditex_images/25055.jpg,0
25056,inditex_images/25056.jpg,0
25057,inditex_images/25057.jpg,0
25059,inditex_images/25059.jpg,0
25061,inditex_images/25061.jpg,0
25062,inditex_images/25062.jpg,0
25063,inditex_images/25063.jpg,0
25064,inditex_images/25064.jpg,0
25067,inditex_images/25067.jpg,0
25070,inditex_images/25070.jpg,0
25071,inditex_images/25071.jpg,0
25072,inditex_images/25072.jpg,0
25074,inditex_images/25074.jpg,0
25075,inditex_images/25075.jpg,0
25076,inditex_images/25076.jpg,0
25077,inditex_images/25077.jpg,0
25079,inditex_images/25079.jpg,0
25082,inditex_images/25082.jpg,0
25083,inditex_images/25083.jpg,0
25084,inditex_images/25084.jpg,0
25085,inditex_images/25085.jpg,0
25086,inditex_images/25086.jpg,0
25087,inditex_images/25087.jpg,0
25088,inditex_images/25088.jpg,0
25089,inditex_images/25089.jpg,0
25092,inditex_images/25092.jpg,0
25094,inditex_images/25094.jpg,0
25096,inditex_images/25096.jpg,0
25097,inditex_images/25097.jpg,0
25098,inditex_images/25098.jpg,0
25099,inditex_images/25099.jpg,0
25101,inditex_images/25101.jpg,0
25102,inditex_images/25102.jpg,0
25103,inditex_images/25103.jpg,0
25105,inditex_images/25105.jpg,0
25106,inditex_images/25106.jpg,0
25107,inditex_images/25107.jpg,0
25109,inditex_images/25109.jpg,0
25110,inditex_images/25110.jpg,0
25112,inditex_images/25112.jpg,0
25115,inditex_images/25115.jpg,0
25116,inditex_images/25116.jpg,0
25121,inditex_images/25121.jpg,0
25122,inditex_images/25122.jpg,0
25128,inditex_images/25128.jpg,0
25131,inditex_images/25131.jpg,0
25132,inditex_images/25132.jpg,0
25133,inditex_images/25133.jpg,0
25134,inditex_images/25134.jpg,0
25135,inditex_images/25135.jpg,0
25136,inditex_images/25136.jpg,0
25138,inditex_images/25138.jpg,0
25139,inditex_images/25139.jpg,0
25140,inditex_images/25140.jpg,0
25141,inditex_images/25141.jpg,0
25142,inditex_images/25142.jpg,0
25145,inditex_images/25145.jpg,0
25146,inditex_images/25146.jpg,0
25147,inditex_images/25147.jpg,0
25148,inditex_images/25148.jpg,0
25149,inditex_images/25149.jpg,0
25150,inditex_images/25150.jpg,0
25151,inditex_images/25151.jpg,0
25152,inditex_images/25152.jpg,0
25154,inditex_images/25154.jpg,0
25155,inditex_images/25155.jpg,0
25156,inditex_images/25156.jpg,0
25157,inditex_images/25157.jpg,0
25158,inditex_images/25158.jpg,0
25159,inditex_images/25159.jpg,0
25160,inditex_images/25160.jpg,0
25163,inditex_images/25163.jpg,0
25164,inditex_images/25164.jpg,0
25165,inditex_images/25165.jpg,0
25167,inditex_images/25167.jpg,0
25170,inditex_images/25170.jpg,0
25172,inditex_images/25172.jpg,0
25173,inditex_images/25173.jpg,0
25174,inditex_images/25174.jpg,0
25175,inditex_images/25175.jpg,0
25182,inditex_images/25182.jpg,0
25184,inditex_images/25184.jpg,0
25185,inditex_images/25185.jpg,0
25186,inditex_images/25186.jpg,0
25187,inditex_images/25187.jpg,0
25188,inditex_images/25188.jpg,0
25190,inditex_images/25190.jpg,0
25191,inditex_images/25191.jpg,0
25192,inditex_images/25192.jpg,0
25193,inditex_images/25193.jpg,0
25194,inditex_images/25194.jpg,0
25196,inditex_images/25196.jpg,0
25199,inditex_images/25199.jpg,0
25205,inditex_images/25205.jpg,0
25208,inditex_images/25208.jpg,0
25212,inditex_images/25212.jpg,0
25213,inditex_images/25213.jpg,0
25219,inditex_images/25219.jpg,0
25221,inditex_images/25221.jpg,0
25222,inditex_images/25222.jpg,0
25223,inditex_images/25223.jpg,0
25225,inditex_images/25225.jpg,0
25227,inditex_images/25227.jpg,0
25231,inditex_images/25231.jpg,0
25232,inditex_images/25232.jpg,0
25234,inditex_images/25234.jpg,0
25235,inditex_images/25235.jpg,0
25236,inditex_images/25236.jpg,0
25237,inditex_images/25237.jpg,0
25238,inditex_images/25238.jpg,0
25239,inditex_images/25239.jpg,0
25243,inditex_images/25243.jpg,0
25244,inditex_images/25244.jpg,0
25245,inditex_images/25245.jpg,0
25246,inditex_images/25246.jpg,0
25248,inditex_images/25248.jpg,0
25249,inditex_images/25249.jpg,0
25250,inditex_images/25250.jpg,0
25251,inditex_images/25251.jpg,0
25252,inditex_images/25252.jpg,0
25256,inditex_images/25256.jpg,0
25260,inditex_images/25260.jpg,0
25269,inditex_images/25269.jpg,0
25270,inditex_images/25270.jpg,0
25272,inditex_images/25272.jpg,0
25274,inditex_images/25274.jpg,0
25276,inditex_images/25276.jpg,0
25277,inditex_images/25277.jpg,0
25278,inditex_images/25278.jpg,0
25279,inditex_images/25279.jpg,0
25280,inditex_images/25280.jpg,0
25281,inditex_images/25281.jpg,0
25283,inditex_images/25283.jpg,0
25285,inditex_images/25285.jpg,0
25286,inditex_images/25286.jpg,0
25287,inditex_images/25287.jpg,0
25288,inditex_images/25288.jpg,0
25289,inditex_images/25289.jpg,0
25290,inditex_images/25290.jpg,0
25291,inditex_images/25291.jpg,0
25292,inditex_images/25292.jpg,0
25295,inditex_images/25295.jpg,0
25296,inditex_images/25296.jpg,0
25297,inditex_images/25297.jpg,0
25298,inditex_images/25298.jpg,0
25301,inditex_images/25301.jpg,0
25303,inditex_images/25303.jpg,0
25304,inditex_images/25304.jpg,0
25305,inditex_images/25305.jpg,0
25306,inditex_images/25306.jpg,0
25307,inditex_images/25307.jpg,0
25310,inditex_images/25310.jpg,0
25311,inditex_images/25311.jpg,0
25312,inditex_images/25312.jpg,0
25313,inditex_images/25313.jpg,0
25315,inditex_images/25315.jpg,0
25317,inditex_images/25317.jpg,0
25319,inditex_images/25319.jpg,0
25320,inditex_images/25320.jpg,0
25321,inditex_images/25321.jpg,0
25322,inditex_images/25322.jpg,0
25323,inditex_images/25323.jpg,0
25327,inditex_images/25327.jpg,0
25328,inditex_images/25328.jpg,0
25332,inditex_images/25332.jpg,0
25333,inditex_images/25333.jpg,0
25340,inditex_images/25340.jpg,0
25341,inditex_images/25341.jpg,0
25343,inditex_images/25343.jpg,0
25344,inditex_images/25344.jpg,0
25345,inditex_images/25345.jpg,0
25346,inditex_images/25346.jpg,0
25348,inditex_images/25348.jpg,0
25349,inditex_images/25349.jpg,0
25350,inditex_images/25350.jpg,0
25351,inditex_images/25351.jpg,0
25354,inditex_images/25354.jpg,0
25355,inditex_images/25355.jpg,0
25356,inditex_images/25356.jpg,0
25358,inditex_images/25358.jpg,0
25359,inditex_images/25359.jpg,0
25360,inditex_images/25360.jpg,0
25365,inditex_images/25365.jpg,0
25366,inditex_images/25366.jpg,0
25367,inditex_images/25367.jpg,0
25371,inditex_images/25371.jpg,0
25373,inditex_images/25373.jpg,0
25375,inditex_images/25375.jpg,0
25377,inditex_images/25377.jpg,0
25379,inditex_images/25379.jpg,0
25380,inditex_images/25380.jpg,0
25382,inditex_images/25382.jpg,0
25383,inditex_images/25383.jpg,0
25384,inditex_images/25384.jpg,0
25386,inditex_images/25386.jpg,0
25387,inditex_images/25387.jpg,0
25390,inditex_images/25390.jpg,0
25393,inditex_images/25393.jpg,0
25394,inditex_images/25394.jpg,0
25396,inditex_images/25396.jpg,0
25397,inditex_images/25397.jpg,0
25399,inditex_images/25399.jpg,0
25400,inditex_images/25400.jpg,0
25401,inditex_images/25401.jpg,0
25402,inditex_images/25402.jpg,0
25405,inditex_images/25405.jpg,0
25407,inditex_images/25407.jpg,0
25408,inditex_images/25408.jpg,0
25409,inditex_images/25409.jpg,0
25411,inditex_images/25411.jpg,0
25412,inditex_images/25412.jpg,0
25418,inditex_images/25418.jpg,0
25419,inditex_images/25419.jpg,0
25421,inditex_images/25421.jpg,0
25424,inditex_images/25424.jpg,0
25428,inditex_images/25428.jpg,0
25432,inditex_images/25432.jpg,0
25434,inditex_images/25434.jpg,0
25436,inditex_images/25436.jpg,0
25438,inditex_images/25438.jpg,0
25441,inditex_images/25441.jpg,0
25446,inditex_images/25446.jpg,0
25448,inditex_images/25448.jpg,0
25452,inditex_images/25452.jpg,0
25453,inditex_images/25453.jpg,0
25454,inditex_images/25454.jpg,0
25456,inditex_images/25456.jpg,0
25457,inditex_images/25457.jpg,0
25458,inditex_images/25458.jpg,0
25459,inditex_images/25459.jpg,0
25460,inditex_images/25460.jpg,0
25461,inditex_images/25461.jpg,0
25464,inditex_images/25464.jpg,0
25467,inditex_images/25467.jpg,0
25470,inditex_images/25470.jpg,0
25475,inditex_images/25475.jpg,0
25476,inditex_images/25476.jpg,0
25482,inditex_images/25482.jpg,0
25483,inditex_images/25483.jpg,0
25484,inditex_images/25484.jpg,0
25485,inditex_images/25485.jpg,0
25487,inditex_images/25487.jpg,0
25488,inditex_images/25488.jpg,0
25489,inditex_images/25489.jpg,0
25490,inditex_images/25490.jpg,0
25491,inditex_images/25491.jpg,0
25501,inditex_images/25501.jpg,0
25504,inditex_images/25504.jpg,0
25505,inditex_images/25505.jpg,0
25508,inditex_images/25508.jpg,0
25509,inditex_images/25509.jpg,0
25510,inditex_images/25510.jpg,0
25512,inditex_images/25512.jpg,0
25514,inditex_images/25514.jpg,0
25515,inditex_images/25515.jpg,0
25518,inditex_images/25518.jpg,0
25519,inditex_images/25519.jpg,0
25522,inditex_images/25522.jpg,0
25524,inditex_images/25524.jpg,0
25525,inditex_images/25525.jpg,0
25527,inditex_images/25527.jpg,0
25532,inditex_images/25532.jpg,0
25533,inditex_images/25533.jpg,0
25536,inditex_images/25536.jpg,0
25537,inditex_images/25537.jpg,0
25538,inditex_images/25538.jpg,0
25540,inditex_images/25540.jpg,0
25541,inditex_images/25541.jpg,0
25542,inditex_images/25542.jpg,0
25545,inditex_images/25545.jpg,0
25546,inditex_images/25546.jpg,0
25547,inditex_images/25547.jpg,0
25548,inditex_images/25548.jpg,0
25551,inditex_images/25551.jpg,0
25552,inditex_images/25552.jpg,0
25553,inditex_images/25553.jpg,0
25556,inditex_images/25556.jpg,0
25557,inditex_images/25557.jpg,0
25558,inditex_images/25558.jpg,0
25563,inditex_images/25563.jpg,0
25565,inditex_images/25565.jpg,0
25566,inditex_images/25566.jpg,0
25599,inditex_images/25599.jpg,0
25602,inditex_images/25602.jpg,0
25604,inditex_images/25604.jpg,0
25607,inditex_images/25607.jpg,0
25609,inditex_images/25609.jpg,0
25610,inditex_images/25610.jpg,0
25620,inditex_images/25620.jpg,0
25622,inditex_images/25622.jpg,0
25631,inditex_images/25631.jpg,0
25633,inditex_images/25633.jpg,0
25635,inditex_images/25635.jpg,0
25636,inditex_images/25636.jpg,0
25637,inditex_images/25637.jpg,0
25639,inditex_images/25639.jpg,0
25640,inditex_images/25640.jpg,0
25644,inditex_images/25644.jpg,0
25645,inditex_images/25645.jpg,0
25648,inditex_images/25648.jpg,0
25651,inditex_images/25651.jpg,0
25652,inditex_images/25652.jpg,0
25653,inditex_images/25653.jpg,0
25654,inditex_images/25654.jpg,0
25657,inditex_images/25657.jpg,0
25658,inditex_images/25658.jpg,0
25659,inditex_images/25659.jpg,0
25663,inditex_images/25663.jpg,0
25664,inditex_images/25664.jpg,0
25665,inditex_images/25665.jpg,0
25666,inditex_images/25666.jpg,0
25668,inditex_images/25668.jpg,0
25671,inditex_images/25671.jpg,0
25672,inditex_images/25672.jpg,0
25673,inditex_images/25673.jpg,0
25674,inditex_images/25674.jpg,0
25675,inditex_images/25675.jpg,0
25676,inditex_images/25676.jpg,0
25679,inditex_images/25679.jpg,0
25680,inditex_images/25680.jpg,0
25681,inditex_images/25681.jpg,0
25682,inditex_images/25682.jpg,0
25684,inditex_images/25684.jpg,0
25687,inditex_images/25687.jpg,0
25688,inditex_images/25688.jpg,0
25691,inditex_images/25691.jpg,0
25692,inditex_images/25692.jpg,0
25693,inditex_images/25693.jpg,0
25695,inditex_images/25695.jpg,0
25696,inditex_images/25696.jpg,0
25700,inditex_images/25700.jpg,0
25701,inditex_images/25701.jpg,0
25702,inditex_images/25702.jpg,0
25703,inditex_images/25703.jpg,0
25704,inditex_images/25704.jpg,0
25708,inditex_images/25708.jpg,0
25709,inditex_images/25709.jpg,0
25711,inditex_images/25711.jpg,0
25712,inditex_images/25712.jpg,0
25713,inditex_images/25713.jpg,0
25714,inditex_images/25714.jpg,0
25715,inditex_images/25715.jpg,0
25716,inditex_images/25716.jpg,0
25717,inditex_images/25717.jpg,0
25718,inditex_images/25718.jpg,0
25719,inditex_images/25719.jpg,0
25722,inditex_images/25722.jpg,0
25723,inditex_images/25723.jpg,0
25728,inditex_images/25728.jpg,0
25729,inditex_images/25729.jpg,0
25731,inditex_images/25731.jpg,0
25733,inditex_images/25733.jpg,0
25735,inditex_images/25735.jpg,0
25737,inditex_images/25737.jpg,0
25740,inditex_images/25740.jpg,0
25741,inditex_images/25741.jpg,0
25742,inditex_images/25742.jpg,0
25743,inditex_images/25743.jpg,0
25745,inditex_images/25745.jpg,0
25746,inditex_images/25746.jpg,0
25747,inditex_images/25747.jpg,0
25748,inditex_images/25748.jpg,0
25751,inditex_images/25751.jpg,0
25755,inditex_images/25755.jpg,0
25756,inditex_images/25756.jpg,0
25758,inditex_images/25758.jpg,0
25760,inditex_images/25760.jpg,0
25761,inditex_images/25761.jpg,0
25762,inditex_images/25762.jpg,0
25763,inditex_images/25763.jpg,0
25764,inditex_images/25764.jpg,0
25765,inditex_images/25765.jpg,0
25767,inditex_images/25767.jpg,0
25768,inditex_images/25768.jpg,0
25769,inditex_images/25769.jpg,0
25772,inditex_images/25772.jpg,0
25776,inditex_images/25776.jpg,0
25778,inditex_images/25778.jpg,0
25780,inditex_images/25780.jpg,0
25781,inditex_images/25781.jpg,0
25783,inditex_images/25783.jpg,0
25784,inditex_images/25784.jpg,0
25785,inditex_images/25785.jpg,0
25786,inditex_images/25786.jpg,0
25787,inditex_images/25787.jpg,0
25791,inditex_images/25791.jpg,0
25794,inditex_images/25794.jpg,0
25795,inditex_images/25795.jpg,0
25796,inditex_images/25796.jpg,0
25797,inditex_images/25797.jpg,0
25799,inditex_images/25799.jpg,0
25801,inditex_images/25801.jpg,0
25803,inditex_images/25803.jpg,0
25806,inditex_images/25806.jpg,0
25808,inditex_images/25808.jpg,0
25809,inditex_images/25809.jpg,0
25811,inditex_images/25811.jpg,0
25812,inditex_images/25812.jpg,0
25813,inditex_images/25813.jpg,0
25814,inditex_images/25814.jpg,0
25815,inditex_images/25815.jpg,0
25816,inditex_images/25816.jpg,0
25817,inditex_images/25817.jpg,0
25818,inditex_images/25818.jpg,0
25819,inditex_images/25819.jpg,0
25820,inditex_images/25820.jpg,0
25821,inditex_images/25821.jpg,0
25822,inditex_images/25822.jpg,0
25824,inditex_images/25824.jpg,0
25826,inditex_images/25826.jpg,0
25829,inditex_images/25829.jpg,0
25832,inditex_images/25832.jpg,0
25833,inditex_images/25833.jpg,0
25834,inditex_images/25834.jpg,0
25835,inditex_images/25835.jpg,0
25838,inditex_images/25838.jpg,0
25839,inditex_images/25839.jpg,0
25841,inditex_images/25841.jpg,0
25843,inditex_images/25843.jpg,0
25844,inditex_images/25844.jpg,0
25851,inditex_images/25851.jpg,0
25856,inditex_images/25856.jpg,0
25857,inditex_images/25857.jpg,0
25859,inditex_images/25859.jpg,0
25860,inditex_images/25860.jpg,0
25861,inditex_images/25861.jpg,0
25862,inditex_images/25862.jpg,0
25864,inditex_images/25864.jpg,0
25865,inditex_images/25865.jpg,0
25866,inditex_images/25866.jpg,0
25868,inditex_images/25868.jpg,0
25869,inditex_images/25869.jpg,0
25870,inditex_images/25870.jpg,0
25871,inditex_images/25871.jpg,0
25872,inditex_images/25872.jpg,0
25873,inditex_images/25873.jpg,0
25874,inditex_images/25874.jpg,0
25875,inditex_images/25875.jpg,0
25876,inditex_images/25876.jpg,0
25880,inditex_images/25880.jpg,0
25882,inditex_images/25882.jpg,0
25883,inditex_images/25883.jpg,0
25884,inditex_images/25884.jpg,0
25888,inditex_images/25888.jpg,0
25889,inditex_images/25889.jpg,0
25892,inditex_images/25892.jpg,0
25895,inditex_images/25895.jpg,0
25896,inditex_images/25896.jpg,0
25898,inditex_images/25898.jpg,0
25900,inditex_images/25900.jpg,0
25902,inditex_images/25902.jpg,0
